sender_known_malicious,sender_domain_reputation_score,sender_spoof_detected,sender_temp_email_likelihood,dmarc_enforced,packer_detected,any_file_hash_malicious,max_metadata_suspicious_score,malicious_attachment_count,has_executable_attachment,unscannable_attachment_present,total_components_detected_malicious,total_yara_match_count,total_ioc_count,max_behavioral_sandbox_score,max_amsi_suspicion_score,any_macro_enabled_document,any_vbscript_javascript_detected,any_active_x_objects_detected,any_network_call_on_open,max_exfiltration_behavior_score,any_exploit_pattern_detected,total_embedded_file_count,max_suspicious_string_entropy_score,max_sandbox_execution_time,unique_parent_process_names,return_path_mismatch_with_from,return_path_known_malicious,return_path_reputation_score,reply_path_known_malicious,reply_path_diff_from_sender,reply_path_reputation_score,smtp_ip_known_malicious,smtp_ip_geo,smtp_ip_asn,smtp_ip_reputation_score,domain_known_malicious,url_count,dns_morphing_detected,domain_tech_stack_match_score,is_high_risk_role_targeted,sender_name_similarity_to_vip,urgency_keywords_present,request_type,content_spam_score,user_marked_as_spam_before,bulk_message_indicator,unsubscribe_link_present,marketing_keywords_detected,html_text_ratio,image_only_email,spf_result,dkim_result,dmarc_result,reverse_dns_valid,tls_version,total_links_detected,url_shortener_detected,url_redirect_chain_length,final_url_known_malicious,url_decoded_spoof_detected,url_reputation_score,ssl_validity_status,site_visual_similarity_to_known_brand,url_rendering_behavior_score,link_rewritten_through_redirector,token_validation_success,Analysis_of_the_qrcode_if_present,classification0,0.19,1,0.85,0,0,0,0.32,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,4,0.42,0.0,NULL,1,0,0.14,0,0,0.17,0,0.78,0.66,0.06,0,16,0,0.91,0,0.28,1,meeting_request,0.72,1,0,1,0.97,0.07,0,fail,none,none,1,SSL 3.0,13,1,4,0,0,0.09,invalid_chain,0.4,0.39,0,1,1,Spam
1,0.15,0,0.9,0,0,0,0.44,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,3,0.62,0.0,NULL,0,0,0.13,0,0,0.19,0,0.93,0.73,0.11,0,33,0,0.83,1,0.34,1,invoice_verification,0.67,1,0,1,0.91,0.12,0,none,fail,softfail,1,TLS 1.1,23,1,2,0,0,0.2,invalid_chain,0.36,0.39,0,1,2,Spam
1,0.21,1,0.87,0,0,0,0.45,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0.45,0.0,NULL,0,0,0.16,0,1,0.17,0,0.74,0.82,0.09,0,21,0,0.82,1,0.32,1,gift_card_request,0.95,1,1,1,0.94,0.08,0,fail,fail,pass,0,SSL 3.0,12,1,3,0,0,0.2,invalid_chain,0.35,0.44,0,1,2,Spam
0,0.16,0,0.9,0,0,0,0.54,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,1,0.47,0.0,NULL,1,0,0.11,0,0,0.16,0,0.73,0.84,0.14,0,32,0,0.82,0,0.34,1,urgent_callback,0.77,1,1,1,0.9,0.22,0,softfail,fail,pass,0,TLS 1.0,27,1,3,0,0,0.21,revoked,0.37,0.54,0,1,1,Spam
0,0.1,0,0.94,0,0,0,0.34,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,3,0.59,0.0,NULL,1,0,0.15,0,1,0.14,0,0.72,0.88,0.14,0,17,0,0.8,0,0.34,1,gift_card_request,0.53,1,1,1,0.95,0.15,0,fail,none,fail,1,TLS 1.0,18,1,4,0,0,0.05,invalid_chain,0.38,0.39,0,1,2,Spam
0,0.21,1,0.93,0,0,0,0.54,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,2,0.64,0.0,NULL,1,0,0.21,0,0,0.14,0,0.92,0.78,0.08,0,12,0,0.94,0,0.27,1,urgent_callback,0.78,1,0,1,0.9,0.11,0,pass,fail,pass,0,TLS 1.2,21,1,4,0,0,0.06,self_signed,0.34,0.36,0,1,2,Spam
0,0.08,0,0.87,0,0,0,0.46,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0.36,0.0,NULL,1,0,0.14,0,0,0.22,0,0.78,0.86,0.05,0,24,0,0.88,0,0.44,1,none,0.75,1,1,1,0.91,0.23,0,neutral,fail,fail,0,TLS 1.0,12,1,2,0,0,0.18,self_signed,0.22,0.51,0,1,2,Spam
0,0.13,0,0.97,0,0,0,0.27,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,1,0.61,0.0,NULL,1,0,0.16,0,1,0.19,0,0.83,0.7,0.07,0,29,0,0.94,0,0.25,1,meeting_request,0.88,1,1,1,0.94,0.07,0,none,fail,pass,0,TLS 1.0,14,1,5,0,0,0.17,expired,0.23,0.46,0,1,1,Spam
0,0.1,1,0.94,0,0,0,0.53,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,4,0.5,0.0,NULL,1,0,0.18,0,0,0.18,0,0.84,0.72,0.1,0,13,0,0.96,0,0.34,1,urgent_callback,0.62,1,1,1,0.96,0.06,0,softfail,pass,softfail,0,TLS 1.1,30,1,2,0,0,0.1,expired,0.29,0.36,0,1,1,Spam
0,0.05,0,0.89,0,0,0,0.37,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,1,0.49,0.0,NULL,1,0,0.13,0,0,0.23,0,0.8,0.77,0.08,0,31,0,0.94,1,0.33,1,none,0.62,1,1,1,0.98,0.17,0,none,none,none,1,SSL 3.0,12,1,5,0,0,0.21,valid,0.26,0.36,0,1,1,Spam
0,0.24,0,0.92,0,0,0,0.45,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,1,0.46,0.0,NULL,0,0,0.09,0,0,0.19,0,0.82,0.82,0.09,0,35,0,0.95,0,0.42,1,executive_request,0.86,1,1,1,0.9,0.18,0,neutral,pass,pass,0,TLS 1.1,20,1,2,0,0,0.11,expired,0.34,0.5,0,1,2,Spam
0,0.08,1,0.92,0,0,0,0.47,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,3,0.54,0.0,NULL,0,0,0.14,0,1,0.14,0,0.83,0.78,0.07,0,26,0,0.97,0,0.3,1,meeting_request,0.55,1,0,1,0.91,0.24,0,fail,pass,softfail,0,SSL 3.0,22,1,5,0,0,0.1,revoked,0.37,0.44,0,1,1,Spam
0,0.2,0,0.88,0,0,0,0.48,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,4,0.63,0.0,NULL,0,0,0.15,0,0,0.21,0,0.74,0.71,0.15,0,27,0,0.93,1,0.35,1,invoice_payment,0.54,1,1,1,0.92,0.08,0,none,none,none,1,TLS 1.1,20,1,1,0,0,0.12,self_signed,0.32,0.51,0,1,2,Spam
0,0.12,0,0.86,0,0,0,0.55,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0.62,0.0,NULL,0,0,0.17,0,0,0.23,0,0.79,0.69,0.14,0,25,0,0.93,1,0.28,1,none,0.59,1,0,1,0.93,0.23,0,none,none,pass,0,TLS 1.1,23,1,3,0,0,0.11,invalid_chain,0.33,0.44,0,1,2,Spam
1,0.12,0,0.89,0,0,0,0.32,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,4,0.36,0.0,NULL,0,0,0.09,0,0,0.17,0,0.86,0.77,0.07,0,26,0,0.94,0,0.32,1,link_click,0.74,1,1,1,0.9,0.07,0,softfail,pass,softfail,0,TLS 1.2,19,1,1,0,0,0.09,invalid_chain,0.33,0.48,0,1,1,Spam
1,0.14,0,0.93,0,0,0,0.4,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,4,0.48,0.0,NULL,1,0,0.09,0,0,0.24,0,0.82,0.79,0.11,0,26,0,0.81,1,0.34,1,none,0.97,1,1,1,0.95,0.22,0,fail,fail,none,0,TLS 1.2,11,1,4,0,0,0.11,revoked,0.39,0.43,0,1,1,Spam
0,0.09,0,0.91,0,0,0,0.35,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,3,0.38,0.0,NULL,0,0,0.1,0,1,0.23,0,0.85,0.86,0.14,0,13,0,0.88,0,0.39,1,invoice_verification,0.62,1,1,1,0.93,0.05,0,neutral,pass,pass,0,TLS 1.1,22,1,4,0,0,0.18,expired,0.23,0.46,0,1,1,Spam
0,0.09,0,0.94,0,0,0,0.46,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,1,0.36,0.0,NULL,1,0,0.2,0,0,0.23,0,0.85,0.87,0.11,0,19,0,0.85,1,0.34,1,meeting_request,0.95,1,0,1,0.9,0.19,0,neutral,none,none,0,TLS 1.2,28,1,1,0,0,0.17,self_signed,0.28,0.38,0,1,2,Spam
0,0.06,0,0.86,0,0,0,0.52,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,4,0.61,0.0,NULL,0,0,0.21,0,1,0.21,0,0.77,0.87,0.13,0,16,0,0.97,0,0.35,1,none,0.73,1,1,1,0.95,0.25,0,none,pass,softfail,0,TLS 1.0,25,1,4,0,0,0.18,expired,0.35,0.39,0,1,2,Spam
0,0.13,0,0.88,0,0,0,0.44,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,2,0.64,0.0,NULL,0,0,0.14,0,0,0.17,0,0.78,0.74,0.07,0,23,0,0.93,0,0.39,1,none,0.83,1,1,1,0.92,0.12,0,fail,pass,pass,0,SSL 3.0,25,1,4,0,0,0.18,self_signed,0.2,0.36,0,1,2,Spam
1,0.21,0,0.94,0,0,0,0.4,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,3,0.58,0.0,NULL,1,0,0.16,0,0,0.23,0,0.9,0.77,0.14,0,11,0,0.97,0,0.28,1,meeting_request,0.8,1,1,1,0.95,0.17,0,pass,fail,none,0,TLS 1.0,26,1,3,0,0,0.2,revoked,0.37,0.43,0,1,2,Spam
0,0.16,0,0.96,0,0,0,0.27,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,4,0.44,0.0,NULL,1,0,0.19,0,0,0.24,0,0.93,0.66,0.15,0,28,0,0.81,1,0.3,1,urgent_callback,0.71,1,1,1,0.94,0.06,0,neutral,pass,fail,0,SSL 3.0,30,1,5,0,0,0.17,self_signed,0.39,0.36,0,1,1,Spam
0,0.17,0,0.96,0,0,0,0.32,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0.35,0.0,NULL,1,0,0.2,0,0,0.13,0,0.82,0.76,0.07,0,29,0,0.8,0,0.38,1,urgent_callback,0.88,1,0,1,0.93,0.06,0,fail,none,none,1,TLS 1.0,11,1,4,0,0,0.08,revoked,0.4,0.43,0,1,2,Spam
0,0.07,1,0.87,0,0,0,0.45,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,2,0.54,0.0,NULL,1,0,0.1,0,0,0.15,0,0.8,0.69,0.09,0,27,0,0.84,0,0.42,1,urgent_callback,0.87,1,1,1,0.94,0.07,0,neutral,none,none,0,TLS 1.2,10,1,1,0,0,0.11,self_signed,0.36,0.37,0,1,2,Spam
1,0.09,0,0.86,0,0,0,0.53,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0.57,0.0,NULL,1,0,0.21,0,0,0.14,0,0.9,0.76,0.11,0,26,0,0.92,1,0.37,1,none,0.87,1,0,1,0.93,0.24,0,softfail,fail,softfail,0,TLS 1.2,14,1,5,0,0,0.14,expired,0.4,0.42,0,1,1,Spam
0,0.18,0,0.86,0,0,0,0.43,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,3,0.43,0.0,NULL,1,0,0.17,0,1,0.17,0,0.93,0.81,0.06,0,27,0,0.94,0,0.45,1,urgent_callback,0.67,1,0,1,0.98,0.11,0,none,pass,fail,0,TLS 1.1,26,1,4,0,0,0.07,self_signed,0.22,0.46,0,1,1,Spam
0,0.06,0,0.93,0,0,0,0.47,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,2,0.47,0.0,NULL,0,0,0.1,0,0,0.19,0,0.93,0.69,0.13,0,18,0,0.86,0,0.43,1,executive_request,0.56,1,1,1,0.93,0.15,0,neutral,pass,none,0,TLS 1.1,22,1,3,0,0,0.14,expired,0.32,0.37,0,1,1,Spam
0,0.19,0,0.91,0,0,0,0.53,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,1,0.54,0.0,NULL,0,0,0.09,0,1,0.16,0,0.73,0.76,0.06,0,23,0,0.84,0,0.32,1,urgent_callback,0.61,1,1,1,0.94,0.15,0,softfail,none,none,0,TLS 1.1,17,1,5,0,0,0.19,valid,0.25,0.46,0,1,2,Spam
0,0.18,0,0.91,0,0,0,0.43,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,1,0.39,0.0,NULL,0,0,0.21,0,1,0.16,0,0.73,0.72,0.14,0,27,0,0.9,0,0.35,1,gift_card_request,0.86,1,1,1,0.98,0.19,0,pass,fail,pass,0,TLS 1.2,26,1,5,0,0,0.22,expired,0.38,0.44,0,1,2,Spam
1,0.06,1,0.91,0,0,0,0.43,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,1,0.56,0.0,NULL,1,0,0.14,0,0,0.14,0,0.7,0.69,0.09,0,24,0,0.85,0,0.31,1,executive_request,0.62,1,1,1,0.95,0.23,0,fail,fail,fail,0,TLS 1.0,24,1,2,0,0,0.18,valid,0.3,0.46,0,1,1,Spam
0,0.2,0,0.88,0,0,0,0.47,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,3,0.6,0.0,NULL,1,0,0.08,0,1,0.17,0,0.94,0.84,0.08,0,35,0,0.89,0,0.37,1,invoice_payment,0.91,1,1,1,0.95,0.21,0,none,fail,softfail,0,TLS 1.1,21,1,2,0,0,0.07,expired,0.2,0.45,0,1,2,Spam
0,0.06,0,0.98,0,0,0,0.49,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0.46,0.0,NULL,1,0,0.18,0,1,0.16,0,0.7,0.9,0.13,0,25,0,0.82,0,0.32,1,invoice_verification,0.84,1,0,1,0.97,0.07,0,pass,pass,softfail,0,TLS 1.0,23,1,1,0,0,0.19,expired,0.24,0.48,0,1,2,Spam
0,0.13,1,0.92,0,0,0,0.51,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0.48,0.0,NULL,0,0,0.17,0,1,0.12,0,0.81,0.9,0.09,0,21,0,0.86,0,0.35,1,gift_card_request,0.74,1,1,1,0.92,0.1,0,softfail,pass,softfail,0,TLS 1.1,15,1,3,0,0,0.18,invalid_chain,0.28,0.51,0,1,2,Spam
0,0.08,0,0.96,0,0,0,0.3,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,2,0.44,0.0,NULL,1,0,0.12,0,1,0.16,0,0.92,0.86,0.11,0,16,0,0.87,1,0.34,1,meeting_request,0.65,1,1,1,0.99,0.06,0,neutral,pass,none,0,TLS 1.1,18,1,2,0,0,0.19,valid,0.31,0.41,0,1,2,Spam
0,0.18,0,0.98,0,0,0,0.53,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0.54,0.0,NULL,1,0,0.11,0,1,0.25,0,0.71,0.81,0.14,0,14,0,0.83,0,0.28,1,meeting_request,0.54,1,1,1,0.94,0.11,0,neutral,pass,fail,0,TLS 1.1,25,1,2,0,0,0.09,expired,0.39,0.55,0,1,2,Spam
0,0.14,0,0.96,0,0,0,0.44,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,2,0.53,0.0,NULL,0,0,0.15,0,1,0.14,0,0.87,0.66,0.14,0,24,0,0.93,0,0.3,1,invoice_payment,0.72,1,1,1,0.96,0.14,0,pass,pass,none,0,TLS 1.1,14,1,4,0,0,0.13,self_signed,0.25,0.52,0,1,1,Spam
0,0.16,1,0.94,0,0,0,0.27,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0.47,0.0,NULL,1,0,0.17,0,1,0.11,0,0.71,0.68,0.08,0,32,0,0.86,1,0.26,1,invoice_payment,0.63,1,1,1,0.98,0.25,0,fail,pass,fail,0,TLS 1.1,18,1,3,0,0,0.19,invalid_chain,0.38,0.39,0,1,2,Spam
0,0.18,0,0.89,0,0,0,0.33,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,1,0.48,0.0,NULL,0,0,0.16,0,0,0.11,0,0.81,0.78,0.05,0,31,0,0.87,1,0.43,1,urgent_callback,0.77,1,1,1,0.94,0.23,0,none,fail,softfail,0,TLS 1.0,28,1,1,0,0,0.06,invalid_chain,0.25,0.51,0,1,1,Spam
1,0.05,0,0.9,0,0,0,0.35,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,3,0.36,0.0,NULL,1,0,0.16,0,1,0.1,0,0.9,0.82,0.11,0,14,0,0.89,1,0.31,1,meeting_request,0.84,1,1,1,0.96,0.07,0,neutral,pass,pass,1,TLS 1.1,25,1,2,0,0,0.19,invalid_chain,0.35,0.39,0,1,1,Spam
0,0.07,0,0.93,0,0,0,0.34,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,3,0.65,0.0,NULL,0,0,0.13,0,0,0.12,0,0.77,0.65,0.13,0,32,0,0.85,1,0.26,1,invoice_verification,0.79,1,0,1,0.96,0.12,0,none,fail,fail,1,SSL 3.0,27,1,4,0,0,0.21,invalid_chain,0.28,0.36,0,1,2,Spam
0,0.19,1,0.94,0,0,0,0.5,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0.49,0.0,NULL,0,0,0.09,0,0,0.11,0,0.89,0.73,0.1,0,33,0,0.92,0,0.38,1,link_click,0.93,1,1,1,0.98,0.15,0,none,pass,pass,0,TLS 1.2,12,1,4,0,0,0.2,invalid_chain,0.38,0.53,0,1,1,Spam
0,0.2,0,0.85,0,0,0,0.25,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,4,0.62,0.0,NULL,0,0,0.14,0,1,0.22,0,0.78,0.66,0.06,0,10,0,0.87,1,0.25,1,executive_request,0.61,1,0,1,0.97,0.23,0,pass,none,softfail,0,TLS 1.2,29,1,3,0,0,0.18,valid,0.28,0.5,0,1,2,Spam
1,0.14,0,0.94,0,0,0,0.42,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,2,0.38,0.0,NULL,0,0,0.09,0,1,0.11,0,0.93,0.87,0.09,0,19,0,0.93,0,0.35,1,invoice_verification,0.9,1,0,1,0.93,0.16,0,softfail,none,none,0,TLS 1.0,27,1,4,0,0,0.14,self_signed,0.26,0.39,0,1,2,Spam
0,0.22,0,0.89,0,0,0,0.52,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,3,0.47,0.0,NULL,0,0,0.09,0,1,0.12,0,0.84,0.76,0.11,0,29,0,0.83,0,0.41,1,invoice_payment,0.61,1,1,1,0.95,0.05,0,softfail,fail,fail,0,SSL 3.0,21,1,3,0,0,0.2,valid,0.25,0.39,0,1,1,Spam
1,0.12,0,0.89,0,0,0,0.41,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0.64,0.0,NULL,1,0,0.13,0,0,0.24,0,0.85,0.83,0.09,0,15,0,0.88,0,0.33,1,invoice_payment,0.56,1,1,1,0.98,0.21,0,neutral,none,none,0,TLS 1.2,11,1,2,0,0,0.06,self_signed,0.4,0.53,0,1,1,Spam
0,0.06,1,0.95,0,0,0,0.45,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,4,0.56,0.0,NULL,1,0,0.08,0,0,0.15,0,0.82,0.66,0.07,0,19,0,0.97,0,0.29,1,link_click,0.71,1,1,1,0.94,0.22,0,neutral,pass,none,1,TLS 1.2,27,1,5,0,0,0.13,revoked,0.31,0.52,0,1,1,Spam
0,0.07,0,0.91,0,0,0,0.28,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,4,0.49,0.0,NULL,1,0,0.1,0,1,0.19,0,0.93,0.89,0.06,0,17,0,0.92,0,0.44,1,gift_card_request,0.77,1,0,1,0.91,0.1,0,none,fail,none,1,TLS 1.1,9,1,4,0,0,0.19,expired,0.25,0.44,0,1,2,Spam
1,0.05,0,0.86,0,0,0,0.32,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,2,0.51,0.0,NULL,1,0,0.12,0,1,0.22,0,0.77,0.7,0.1,0,31,0,0.9,0,0.33,1,gift_card_request,0.73,1,0,1,0.93,0.09,0,none,fail,none,0,TLS 1.0,12,1,1,0,0,0.16,valid,0.2,0.51,0,1,1,Spam
1,0.24,0,0.89,0,0,0,0.43,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,3,0.6,0.0,NULL,0,0,0.08,0,0,0.11,0,0.92,0.9,0.12,0,25,0,0.93,1,0.39,1,executive_request,0.78,1,1,1,0.92,0.14,0,softfail,fail,pass,0,SSL 3.0,9,1,1,0,0,0.21,expired,0.2,0.5,0,1,2,Spam
0,0.1,1,0.85,0,0,0,0.28,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,2,0.55,0.0,NULL,0,0,0.21,0,0,0.17,0,0.92,0.78,0.07,0,13,0,0.88,0,0.43,1,executive_request,0.89,1,1,1,0.91,0.22,0,softfail,fail,softfail,0,TLS 1.2,28,1,2,0,0,0.15,self_signed,0.29,0.47,0,1,1,Spam
0,0.1,0,0.87,0,0,0,0.55,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,2,0.48,0.0,NULL,1,0,0.12,0,0,0.23,0,0.95,0.79,0.07,0,27,0,0.81,1,0.32,1,invoice_payment,0.75,1,1,1,0.96,0.11,0,none,pass,none,0,TLS 1.0,27,1,1,0,0,0.08,expired,0.37,0.41,0,1,1,Spam
0,0.06,1,0.92,0,0,0,0.42,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,1,0.36,0.0,NULL,0,0,0.13,0,1,0.12,0,0.79,0.8,0.1,0,26,0,0.84,1,0.35,1,link_click,0.76,1,0,1,0.95,0.08,0,softfail,fail,pass,0,TLS 1.1,15,1,1,0,0,0.08,revoked,0.27,0.37,0,1,1,Spam
0,0.1,0,0.92,0,0,0,0.51,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,4,0.42,0.0,NULL,1,0,0.21,0,0,0.2,0,0.87,0.68,0.1,0,11,0,0.94,0,0.38,1,executive_request,0.63,1,1,1,0.91,0.1,0,fail,fail,none,1,TLS 1.2,15,1,4,0,0,0.09,invalid_chain,0.29,0.45,0,1,1,Spam
0,0.15,1,0.88,0,0,0,0.49,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,2,0.45,0.0,NULL,1,0,0.15,0,1,0.18,0,0.86,0.66,0.14,0,25,0,0.85,1,0.41,1,invoice_payment,0.54,1,1,1,0.9,0.2,0,softfail,none,pass,0,TLS 1.2,27,1,2,0,0,0.14,invalid_chain,0.38,0.41,0,1,1,Spam
0,0.06,1,0.92,0,0,0,0.32,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,4,0.65,0.0,NULL,0,0,0.16,0,0,0.1,0,0.83,0.85,0.14,0,14,0,0.92,1,0.39,1,meeting_request,0.65,1,1,1,0.92,0.06,0,neutral,none,softfail,0,TLS 1.0,26,1,1,0,0,0.08,valid,0.35,0.49,0,1,2,Spam
0,0.2,0,0.9,0,0,0,0.47,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,3,0.57,0.0,NULL,0,0,0.2,0,0,0.2,0,0.92,0.72,0.08,0,33,0,0.91,0,0.35,1,urgent_callback,0.54,1,1,1,0.91,0.25,0,none,none,none,0,TLS 1.0,21,1,2,0,0,0.14,revoked,0.34,0.54,0,1,1,Spam
0,0.21,0,0.92,0,0,0,0.48,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,4,0.44,0.0,NULL,1,0,0.08,0,0,0.13,0,0.93,0.89,0.13,0,25,0,0.84,0,0.36,1,link_click,0.69,1,0,1,0.92,0.18,0,softfail,pass,fail,1,TLS 1.1,23,1,4,0,0,0.19,revoked,0.34,0.44,0,1,1,Spam
0,0.13,0,0.87,0,0,0,0.43,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,3,0.53,0.0,NULL,0,0,0.19,0,1,0.1,0,0.91,0.79,0.12,0,12,0,0.89,0,0.36,1,gift_card_request,0.73,1,1,1,0.91,0.14,0,none,fail,fail,0,TLS 1.2,29,1,1,0,0,0.13,self_signed,0.29,0.52,0,1,2,Spam
0,0.14,0,0.88,0,0,0,0.26,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,1,0.48,0.0,NULL,0,0,0.12,0,1,0.13,0,0.83,0.71,0.06,0,11,0,0.81,0,0.27,1,executive_request,0.97,1,1,1,0.94,0.24,0,neutral,none,fail,1,SSL 3.0,24,1,5,0,0,0.19,revoked,0.39,0.47,0,1,2,Spam

